Row.names	logFC	AveExpr	t	P.Value	adj.P.Val	B	X	ensembl_gene_id	external_gene_name	gene_biotype	description	percentage_gene_gc_content
1418142_at	-0.811053818737063	11.8049825660742	-3.97752923699671	0.000370583185641233	0.00445583834155144	-0.323953344405111	2748	ENSMUSG00000030247	Kcnj8	protein_coding	potassium inwardly-rectifying channel, subfamily J, member 8 [Source:MGI Symbol;Acc:MGI:1100508]	45.74
1448005_at	0.318359357565976	11.798110974348	3.25061648659134	0.00270107367171483	0.0205001420758376	-2.21855678940239	28168	ENSMUSG00000015305	Sash1	protein_coding	SAM and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19182]	45.66
1418445_at	-0.631995620215054	11.7887755398874	-2.78816500071931	0.00882777931078504	0.0495275851614804	-3.32418561034589	3227	ENSMUSG00000033965	Slc16a2	protein_coding	solute carrier family 16 (monocarboxylic acid transporters), member 2 [Source:MGI Symbol;Acc:MGI:1203732]	42.62
1434556_at	0.286859502255089	11.7883457176577	3.52962429403435	0.0012793551011462	0.0116497245115841	-1.5104681999079	19753	ENSMUSG00000087370	Tmem170b	protein_coding	Transmembrane protein 170B  [Source:UniProtKB/Swiss-Prot;Acc:P86050]	42.7
1416009_at	0.641417898914977	11.7881581200147	5.5137875713802	4.38352720336894e-06	0.000124722146410123	3.99727680630769	615	ENSMUSG00000032324	Tspan3	protein_coding	tetraspanin 3 [Source:MGI Symbol;Acc:MGI:1928098]	43.56
1421059_a_at	0.545660990343249	11.7668320550872	6.98093560820503	6.38240909742669e-08	3.58713983873955e-06	8.15996608234198	5484	ENSMUSG00000039740	Alg2	protein_coding	Alpha-1,3/1,6-mannosyltransferase ALG2  [Source:UniProtKB/Swiss-Prot;Acc:Q9DBE8]	46.14
1424309_a_at	0.250345540743847	11.7601869203022	3.31547918785589	0.00227478218134056	0.0179467597934086	-2.05640694619579	9236	ENSMUSG00000015536	Mocs2	protein_coding	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	42.15
1452843_at	-0.324094379588276	11.7589670948977	-3.09653973095918	0.00404073130582868	0.0277430809163625	-2.59717668269516	33040	ENSMUSG00000021756	Il6st	protein_coding	Interleukin-6 receptor subunit beta  [Source:UniProtKB/Swiss-Prot;Acc:Q00560]	43.3
1437992_x_at	0.39844954896313	11.7501032102882	3.11807008582186	0.0038213523268796	0.026564589128735	-2.54484629649079	22475	ENSMUSG00000050953	Gja1	protein_coding	gap junction protein, alpha 1 [Source:MGI Symbol;Acc:MGI:95713]	42.42
1434820_s_at	-0.375788390697208	11.7465350685585	-3.54106921396572	0.00124017939655396	0.0114216637869986	-1.48086122792442	19378	ENSMUSG00000035268	Pkig	protein_coding	cAMP-dependent protein kinase inhibitor gamma  [Source:UniProtKB/Swiss-Prot;Acc:O70139]	47.08
1451294_s_at	-0.457570206800495	11.7451980892112	-3.7301222429741	0.000738602207076668	0.00759039258437527	-0.986073228993472	31513	ENSMUSG00000090553	Snrpe	protein_coding	small nuclear ribonucleoprotein E [Source:MGI Symbol;Acc:MGI:98346]	43.81
1448400_a_at	-0.291173880029181	11.7420472344292	-3.3904690852169	0.00186222592164901	0.0154161336562715	-1.86702369067685	28215	ENSMUSG00000078619	Smarcd2	protein_coding	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q99JR8]	52.24
1424076_at	0.443243283432352	11.7391462459024	4.26946676648823	0.000162025098440346	0.00231033093891925	0.474838592005089	9162	ENSMUSG00000061666	Gdpd1	protein_coding	Lysophospholipase D GDPD1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CRY7]	43.68
1416679_at	0.53483721308681	11.7241914531317	5.80394858796589	1.88156265825931e-06	6.24989772102766e-05	4.82791585044409	1798	ENSMUSG00000028127	Abcd3	protein_coding	ATP-binding cassette, sub-family D (ALD), member 3 [Source:MGI Symbol;Acc:MGI:1349216]	39.82
1417061_at	-0.869480041867954	11.7223522520927	-3.27780191613304	0.00251384068732973	0.0193707864659441	-2.15078779318522	1420	ENSMUSG00000025993	Slc40a1	protein_coding	solute carrier family 40 (iron-regulated transporter), member 1 [Source:MGI Symbol;Acc:MGI:1315204]	40.07
1419267_at	0.359590730014089	11.717696833757	2.85263245102992	0.00751920813602131	0.0439809273087782	-3.17585378636165	4167	ENSMUSG00000020248	Nfyb	protein_coding	Nuclear transcription factor Y subunit beta  [Source:UniProtKB/Swiss-Prot;Acc:P63139]	45.75
1432494_a_at	-0.440076462849195	11.7077217231772	-4.76324600403436	3.90662162686921e-05	0.000744626469155052	1.85707822510993	17422	ENSMUSG00000007867	Ift43	protein_coding	Intraflagellar transport   [Source:UniProtKB/Swiss-Prot;Acc:Q9DA69]	48.56
1459713_s_at	-0.676225423010093	11.702080969889	-5.73040652064839	2.33087119040633e-06	7.42395332511064e-05	4.61747951166436	38216	ENSMUSG00000031075	Ano1	protein_coding	Anoctamin-1  [Source:UniProtKB/Swiss-Prot;Acc:Q8BHY3]	49.65
1433883_at	-0.435450640647764	11.6994147706803	-2.91036186969938	0.00650407119810228	0.0394606000947149	-3.04133091339619	18473	ENSMUSG00000031799	Tpm4	protein_coding	Tropomyosin alpha-4 chain  [Source:UniProtKB/Swiss-Prot;Acc:Q6IRU2]	46.79
1433924_at	0.756214194260759	11.6983952951407	7.71743037218132	8.18384580432592e-09	6.51323367208946e-07	10.1847050362757	18706	ENSMUSG00000002265	Peg3	protein_coding	Paternally-expressed 3 protein  [Source:UniProtKB/Swiss-Prot;Acc:Q3URU2]	44.95
1434141_at	-0.651940136355678	11.6981896769384	-5.49737055592263	4.59863265121044e-06	0.000130151140676638	3.95026933336431	18791	ENSMUSG00000033910	Gucy1a1	protein_coding	guanylate cyclase 1, soluble, alpha 1 [Source:MGI Symbol;Acc:MGI:1926562]	39.79
1415920_at	0.329224347673133	11.6894277835791	4.12535910762462	0.000244140419951276	0.00319861259831842	0.0784332111028592	49	ENSMUSG00000053536	Cstf2t	protein_coding	Cleavage stimulation factor subunit 2 tau variant  [Source:UniProtKB/Swiss-Prot;Acc:Q8C7E9]	47.33
1426964_at	-0.559411295298901	11.686330888309	-2.9532483407794	0.00583502455566551	0.0363525432249298	-2.94038927388467	12302	ENSMUSG00000078453	Abracl	protein_coding	ABRA C-terminal like [Source:MGI Symbol;Acc:MGI:1920362]	42.96
1417148_at	-0.868753972859944	11.685509060646	-4.43248708259325	0.000101570798668303	0.00158818657986066	0.927533223585911	1713	ENSMUSG00000024620	Pdgfrb	protein_coding	platelet-derived growth factor receptor beta isoform 2  [Source:RefSeq peptide;Acc:NP_032835]	51.52
1417428_at	0.852553636527777	11.6825225669934	4.25314351962305	0.000169751204894133	0.00240430397476056	0.429748804482029	1847	ENSMUSG00000071658	Gng3	protein_coding	guanine nucleotide binding protein (G protein), gamma 3 [Source:MGI Symbol;Acc:MGI:102704]	51.98
1417625_s_at	-0.492809477841558	11.6786682909446	-3.64097375413413	0.00094404692122065	0.00923827734464152	-1.22070131045684	2088	ENSMUSG00000044337	Ackr3	protein_coding	atypical chemokine receptor 3 [Source:MGI Symbol;Acc:MGI:109562]	48.86
1438658_a_at	-0.909986335338772	11.6718678423244	-4.72794955438927	4.32772786274692e-05	0.000803666656617125	1.75730080276741	23210	ENSMUSG00000067586	S1pr3	protein_coding	Sphingosine 1-phosphate receptor 3  [Source:UniProtKB/Swiss-Prot;Acc:Q9Z0U9]	50.3
1424188_at	0.209892990402372	11.6698439824028	2.81979531474713	0.00816116733161047	0.0466530816589182	-3.2516615649713	9543	ENSMUSG00000035437	Rabgap1	protein_coding	RAB GTPase activating protein 1 [Source:MGI Symbol;Acc:MGI:2385139]	39.07
1448533_at	0.219091315194625	11.6646316923559	2.97918241334383	0.00546252265025739	0.0346924813517847	-2.87894169789229	28962	ENSMUSG00000006095	Tbcb	protein_coding	Tubulin-folding cofactor B  [Source:UniProtKB/Swiss-Prot;Acc:Q9D1E6]	49.59
1435008_at	0.573988493296943	11.6613495029533	6.69084011602575	1.45518580034288e-07	7.20895867236945e-06	7.34761532087194	19639	ENSMUSG00000060681	Slc9a6	protein_coding	Mus musculus solute carrier family 9 (sodium/hydrogen exchanger), member 6 (Slc9a6), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001358861]	40.56
1422538_at	0.699777138938549	11.6609434055964	5.52902060181199	4.19295875363138e-06	0.000120713875994166	4.04089519686194	7224	ENSMUSG00000027963	Extl2	protein_coding	Exostosin-like 2  [Source:UniProtKB/Swiss-Prot;Acc:Q9ES89]	43.81
1436411_at	-0.538693281074032	11.6529735821471	-3.4411501960189	0.00162521422849973	0.0139219524753193	-1.73791407365508	20889	ENSMUSG00000048939	Atp13a5	protein_coding	Probable cation-transporting ATPase 13A5  [Source:UniProtKB/Swiss-Prot;Acc:Q3TYU2]	41.4
1455333_at	0.569511655396258	11.6496804351917	4.03367147372979	0.000316398758764126	0.00392960747195375	-0.171681709305723	35222	ENSMUSG00000020422	Tns3	protein_coding	Tensin-3  [Source:UniProtKB/Swiss-Prot;Acc:Q5SSZ5]	47.65
1415890_at	0.493166619727432	11.6477371202377	3.60086125319551	0.00105364317305761	0.0100757758101685	-1.32552140755369	277	ENSMUSG00000028032	Papss1	protein_coding	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 1 Sulfate adenylyltransferase Adenylyl-sulfate kinase [Source:UniProtKB/Swiss-Prot;Acc:Q60967]	45.2
1460446_at	0.496339894883262	11.6476753667255	4.4353703844219	0.000100732600646085	0.00157885672927761	0.935576472382822	38684	ENSMUSG00000023147	Wrb	protein_coding	tryptophan rich basic protein [Source:MGI Symbol;Acc:MGI:2136882]	50.1
1433852_at	0.458575096219315	11.6462480096162	3.63480281602331	0.000960157392792128	0.0093641885774306	-1.23685797057281	18666	ENSMUSG00000036333	Kidins220	protein_coding	kinase D-interacting substrate 220 [Source:MGI Symbol;Acc:MGI:1924730]	42.09
1417011_at	-0.328904635125189	11.6456672987122	-3.15569665390739	0.00346489921850306	0.0247087075417841	-2.45293473171701	1675	ENSMUSG00000022261	Sdc2	protein_coding	Syndecan-2  [Source:UniProtKB/Swiss-Prot;Acc:P43407]	39.8
1416079_a_at	0.770590803904016	11.6401618593762	4.3805095497508	0.000117917582574011	0.00179936224634202	0.782745982092677	159	ENSMUSG00000029621	Arpc1a	protein_coding	Actin-related protein 2/3 complex subunit 1A  [Source:UniProtKB/Swiss-Prot;Acc:Q9R0Q6]	46.85
1423296_at	-0.287622254218491	11.6316886852144	-3.00943350227481	0.00505641146954108	0.032728004898831	-2.80688523278179	8185	ENSMUSG00000030591	Psmd8	protein_coding	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8 [Source:MGI Symbol;Acc:MGI:1888669]	50.66
1423150_at	1.71292853928952	11.6284170945493	13.0344344306572	2.2123308394441e-14	2.1953926814546e-11	22.7035838103601	8170	ENSMUSG00000023236	Scg5	protein_coding	secretogranin V [Source:MGI Symbol;Acc:MGI:98289]	44.43
1425458_a_at	-0.478714091917514	11.6282823472872	-3.1418735929617	0.00359200661718456	0.0253475933619324	-2.48676794377354	10657	ENSMUSG00000020176	Grb10	protein_coding	Growth factor receptor-bound protein 10  [Source:UniProtKB/Swiss-Prot;Acc:Q60760]	42.92
1424051_at	-0.945427097568302	11.6255041235866	-4.1618682075551	0.000220115108360294	0.00296827989693201	0.178495360538874	9135	ENSMUSG00000031503	Col4a2	protein_coding	Collagen alpha-2(IV) chain Canstatin [Source:UniProtKB/Swiss-Prot;Acc:P08122]	49.43
1429044_at	0.208413106754916	11.6249990436016	2.97624401281076	0.00550357140498673	0.0348441264639857	-2.88591908501706	14027	ENSMUSG00000041570	Camsap2	protein_coding	Calmodulin-regulated spectrin-associated protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8C1B1]	41.83
1451342_at	0.974690178397971	11.6243835960689	5.92926350940381	1.30693026361345e-06	4.58074729812858e-05	5.18620363617227	31593	ENSMUSG00000038156	Spon1	protein_coding	spondin 1, (f-spondin) extracellular matrix protein [Source:MGI Symbol;Acc:MGI:2385287]	44.26
1426393_a_at	0.289732744033573	11.622485726925	3.05492853105707	0.0044990576911408	0.0300015911344343	-2.69776213330899	11849	ENSMUSG00000029076	Sdf4	protein_coding	stromal cell derived factor 4 [Source:MGI Symbol;Acc:MGI:108079]	46.63
1448904_at	0.511169528036978	11.6221972660335	5.18219375045895	1.15380253868118e-05	0.000276419332921031	3.0486644534581	28484	ENSMUSG00000029672	Fam3c	protein_coding	Protein FAM3C  [Source:UniProtKB/Swiss-Prot;Acc:Q91VU0]	42.23
1416027_at	0.292521439149626	11.6173570385662	3.21956768035433	0.00293122433944121	0.021737746123063	-2.29561137136845	501	ENSMUSG00000021576	Pdcd6	protein_coding	Programmed cell death protein 6  [Source:UniProtKB/Swiss-Prot;Acc:P12815]	41.95
1427923_at	0.259848464439449	11.6112843914178	2.90998146282777	0.00651031680894519	0.0394909475201632	-3.04222247650772	13333	ENSMUSG00000043207	Zmpste24	protein_coding	zinc metallopeptidase, STE24 [Source:MGI Symbol;Acc:MGI:1890508]	42.2
1454824_s_at	-0.286509335755252	11.6107725363136	-3.39275570122435	0.00185085127583527	0.0153662662874086	-1.86121763883544	34943	ENSMUSG00000045636	Mtus1	protein_coding	mitochondrial tumor suppressor 1 [Source:MGI Symbol;Acc:MGI:2142572]	43.24
1448736_a_at	-0.291705201586941	11.6071774712208	-2.83168018303034	0.00792310888490976	0.045612458781782	-3.22428448152112	28518	ENSMUSG00000025630	Hprt	protein_coding	Hypoxanthine-guanine phosphoribosyltransferase  [Source:UniProtKB/Swiss-Prot;Acc:P00493]	38.77
1456379_x_at	1.22949109021674	11.6067149585324	7.26550128674997	2.86630456416846e-08	1.84998986656848e-06	8.94914166982149	36597	ENSMUSG00000036766	Dner	protein_coding	Delta and Notch-like epidermal growth factor-related receptor  [Source:UniProtKB/Swiss-Prot;Acc:Q8JZM4]	42.97
1452184_at	0.251042497042285	11.603045567811	3.1583817459963	0.00344071096944573	0.0245748485908118	-2.44635374165118	32345	ENSMUSG00000022354	Ndufb9	protein_coding	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 9  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQJ8]	47.5
1454862_at	-0.476951008402423	11.6015410147082	-4.06553294953253	0.000289183426353803	0.00365566071013735	-0.0849633237775702	34958	ENSMUSG00000033149	Phldb2	protein_coding	Pleckstrin homology-like domain family B member 2  [Source:UniProtKB/Swiss-Prot;Acc:Q8K1N2]	41.06
1416066_at	0.926740366965364	11.5990605542866	4.20276605940063	0.000195953281925211	0.00270543324675438	0.29088684835072	505	ENSMUSG00000030342	Cd9	protein_coding	CD9 antigen  [Source:UniProtKB/Swiss-Prot;Acc:P40240]	50.16
1416286_at	-0.724375990800702	11.5915093782727	-5.51350275772187	4.3871717065063e-06	0.000124722146410123	3.99646127703981	1266	ENSMUSG00000038530	Rgs4	protein_coding	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	43.59
1416857_at	0.382239383800959	11.5877401590042	4.87802946607745	2.79898712474201e-05	0.000570853154439195	2.18232909185914	1621	ENSMUSG00000002064	Sdf2	protein_coding	stromal cell derived factor 2 [Source:HGNC Symbol;Acc:HGNC:10675]	44.57
1423817_s_at	-0.284584689840454	11.5816546752993	-3.31117426690661	0.00230095204335459	0.0181206966203207	-2.06721723524891	8720	ENSMUSG00000002395	Use1	protein_coding	unconventional SNARE in the ER 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914273]	54.63
1448287_at	-0.328853346635329	11.575844156561	-3.64284859502486	0.000939204381865315	0.009205072575967	-1.2157904155088	28099	ENSMUSG00000029642	Polr1d	protein_coding	polymerase (RNA) I polypeptide D [Source:MGI Symbol;Acc:MGI:108403]	46.43
1436609_a_at	0.366515754306956	11.5682055402248	3.51348748653323	0.00133662761166326	0.0120239687842398	-1.55214192927887	21606	ENSMUSG00000029103	Lrpap1	protein_coding	low density lipoprotein receptor-related protein associated protein 1 [Source:MGI Symbol;Acc:MGI:96829]	52.97
1448405_a_at	0.63793504491124	11.5585678736161	4.88501589785234	2.74269574893546e-05	0.000561487222138198	2.20216113781347	28008	ENSMUSG00000091337	Eid1	protein_coding	EP300-interacting inhibitor of differentiation 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9DCR4]	45.59
1426725_s_at	-0.50338758024586	11.5580904702709	-3.53589644913112	0.00125773995414552	0.0115298880611695	-1.49424783152113	12378	ENSMUSG00000032035	Ets1	protein_coding	Protein C-ets-1  [Source:UniProtKB/Swiss-Prot;Acc:P27577]	44.79
1423906_at	0.389654001353785	11.5511602272295	3.73508578654312	0.000728540984685599	0.00752107248657061	-0.972944322355211	8758	ENSMUSG00000031839	Hsbp1	protein_coding	Heat shock factor-binding protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q9CQZ1]	49.72
1423281_at	-0.979840201761661	11.5487245481724	-3.82934701698835	0.000560929410177744	0.00614535659774531	-0.722367628615907	8497	ENSMUSG00000027500	Stmn2	protein_coding	stathmin-like 2 [Source:MGI Symbol;Acc:MGI:98241]	40.89
1416850_s_at	0.294601767305627	11.5435530105687	2.81859520891121	0.00818557485779767	0.0467621714245443	-3.25442221183829	1432	ENSMUSG00000037710	Cisd1	protein_coding	CDGSH iron-sulfur domain-containing protein 1  [Source:UniProtKB/Swiss-Prot;Acc:Q91WS0]	46.83
1422576_at	0.401023610628178	11.5409419491558	3.07978975808284	0.00421962228549978	0.0286557112224221	-2.63775404500977	7338	ENSMUSG00000016541	Atxn10	protein_coding	Ataxin-10  [Source:UniProtKB/Swiss-Prot;Acc:P28658]	43.3
1460671_at	-0.352387285214832	11.5270868835857	-2.83428706839301	0.00787176978250624	0.04541570665761	-3.21827027818937	38711	ENSMUSG00000063856	Gpx1	protein_coding	Mus musculus glutathione peroxidase 1 (Gpx1), transcript variant 2, mRNA. [Source:RefSeq mRNA;Acc:NM_001329527]	55.31
1457670_s_at	-0.664777864816257	11.5263491617866	-4.78109161494685	3.70945770656461e-05	0.000712606348892674	1.90756979518149	37304	ENSMUSG00000028063	Lmna	protein_coding	Prelamin-A/C Lamin-A/C [Source:UniProtKB/Swiss-Prot;Acc:P48678]	51.53
1434070_at	-0.397096778551965	11.5236882908101	-3.82931949594976	0.000560972378058611	0.00614535659774531	-0.722441126018427	19015	ENSMUSG00000027276	Jag1	protein_coding	Protein jagged-1  [Source:UniProtKB/Swiss-Prot;Acc:Q9QXX0]	47.37
1417378_at	0.808032173922927	11.5157167243786	6.70975680995753	1.37872427687036e-07	6.96047526423186e-06	7.40080799010942	1995	ENSMUSG00000032076	Cadm1	protein_coding	Cell adhesion molecule 1  [Source:UniProtKB/Swiss-Prot;Acc:Q8R5M8]	43.26
1418258_s_at	0.303819496798862	11.5083527109382	3.64404286171124	0.000936132265047437	0.00918724320752053	-1.21266165692815	3041	ENSMUSG00000020483	Dynll2	protein_coding	Dynein light chain 2, cytoplasmic  [Source:UniProtKB/Swiss-Prot;Acc:Q9D0M5]	50.42
1417259_a_at	-0.266257818895117	11.5059443960262	-2.81659432275154	0.00822642059239179	0.0469247325150712	-3.25902335797862	1926	ENSMUSG00000028745	Capzb	protein_coding	F-actin-capping protein subunit beta  [Source:UniProtKB/Swiss-Prot;Acc:P47757]	51.13
1458364_s_at	0.326547347480455	11.5042558463214	3.42793557978167	0.00168405127235001	0.0142605461742599	-1.77166287532787	37856	ENSMUSG00000026466	Tor1aip1	protein_coding	torsin A interacting protein 1 [Source:MGI Symbol;Acc:MGI:3582693]	41.89
1435553_at	-0.728455237747392	11.4987847312416	-4.09964325279074	0.000262589343528964	0.00338414147879962	0.00810966882753839	20708	ENSMUSG00000022197	Pdzd2	protein_coding	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	45.94
1416091_at	-0.342038113604987	11.4897312450572	-3.47509517726763	0.00148301100544668	0.0129804339795919	-1.6509532674405	219	ENSMUSG00000032479	Map4	protein_coding	Microtubule-associated protein 4  [Source:UniProtKB/Swiss-Prot;Acc:P27546]	41.82
1434406_at	-0.523982792612996	11.4851727004304	-4.05478212968721	0.000298099749272783	0.0037371328614912	-0.114248077252946	18816	ENSMUSG00000026425	Srgap2	protein_coding	SLIT-ROBO Rho GTPase-activating protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q91Z67]	40.91
1417273_at	0.596640066534999	11.4826393963405	3.72774478621248	0.000743469069922639	0.0076342800854186	-0.992359369454894	2015	ENSMUSG00000019577	Pdk4	protein_coding	pyruvate dehydrogenase kinase, isoenzyme 4 [Source:MGI Symbol;Acc:MGI:1351481]	40.66
1422695_at	1.48050668028086	11.4660511191385	6.1546090634839	6.79930913583599e-07	2.64274249214776e-05	5.82911071646881	7563	ENSMUSG00000030428	Ttyh1	protein_coding	tweety family member 1 [Source:MGI Symbol;Acc:MGI:1889007]	52.09
1420843_at	0.734012345400592	11.4623650371544	5.26626095849526	9.02792408897596e-06	0.000227520999116666	3.28890598248107	5724	ENSMUSG00000033295	Ptprf	protein_coding	Receptor-type tyrosine-protein phosphatase F  [Source:UniProtKB/Swiss-Prot;Acc:A2A8L5]	53.64
